19,4,115,18,36,0.5,1,7,0.14285714285714285,17,29,0.5862068965517241,0.5138888888888888,9,11,0.8181818181818182,6,21,27,2,1,5,5,13,46
108,88,2750,460,914,0.5032822757111597,30,102,0.29411764705882354,430,812,0.5295566502463054,0.5196936542669585,262,358,0.7318435754189944,264,622,886,208,70,84,156,292,1212
53,16,906,115,182,0.6318681318681318,1,11,0.09090909090909091,114,171,0.6666666666666666,0.6346153846153846,49,78,0.6282051282051282,66,170,236,35,21,43,29,129,280
32,1,594,90,145,0.6206896551724138,1,5,0.2,89,140,0.6357142857142857,0.6241379310344828,31,64,0.484375,43,123,166,28,23,40,18,68,212
82,22,1426,260,610,0.4262295081967213,94,270,0.34814814814814815,166,340,0.48823529411764705,0.5032786885245901,118,162,0.7283950617283951,106,420,526,152,68,48,128,214,732
23,7,299,19,44,0.4318181818181818,0,0,nan,19,44,0.4318181818181818,0.4318181818181818,10,12,0.8333333333333334,46,69,115,21,13,13,7,56,48
16,0,210,46,65,0.7076923076923077,1,5,0.2,45,60,0.75,0.7153846153846154,20,27,0.7407407407407407,28,58,86,12,9,6,13,36,113
76,2,1104,170,326,0.5214723926380368,60,140,0.42857142857142855,110,186,0.5913978494623656,0.6134969325153374,116,134,0.8656716417910447,80,200,280,96,52,32,64,112,516
92,92,2484,564,1144,0.493006993006993,0,16,0.0,564,1128,0.5,0.493006993006993,246,410,0.6,332,770,1102,188,126,98,248,298,1374
51,51,1585,461,899,0.5127919911012235,58,154,0.37662337662337664,403,745,0.5409395973154363,0.5450500556173526,471,548,0.8594890510948905,113,426,539,145,50,69,159,123,1451
54,3,755,116,205,0.5658536585365853,2,2,1.0,114,203,0.5615763546798029,0.5707317073170731,77,106,0.7264150943396226,74,167,241,42,18,49,45,88,311
19,0,136,21,29,0.7241379310344828,0,0,nan,21,29,0.7241379310344828,0.7241379310344828,5,15,0.3333333333333333,16,36,52,3,1,20,6,22,47
68,0,1039,155,243,0.6378600823045267,0,2,0.0,155,241,0.6431535269709544,0.6378600823045267,59,80,0.7375,138,238,376,44,32,68,36,143,369
18,0,84,7,13,0.5384615384615384,0,2,0.0,7,11,0.6363636363636364,0.5384615384615384,9,16,0.5625,10,16,26,9,4,0,4,10,23
33,0,226,18,44,0.4090909090909091,0,2,0.0,18,42,0.42857142857142855,0.4090909090909091,15,22,0.6818181818181818,16,62,78,10,4,3,21,23,51
72,35,1758,339,561,0.6042780748663101,1,4,0.25,338,557,0.6068222621184919,0.6051693404634582,127,164,0.774390243902439,284,511,795,84,33,48,78,168,806
52,42,993,88,194,0.4536082474226804,50,122,0.4098360655737705,38,72,0.5277777777777778,0.5824742268041238,36,50,0.72,38,177,215,109,26,58,53,115,262
45,3,936,99,158,0.6265822784810127,3,15,0.2,96,143,0.6713286713286714,0.6360759493670886,40,55,0.7272727272727273,99,151,250,36,31,49,22,99,241
38,0,348,42,97,0.4329896907216495,8,23,0.34782608695652173,34,74,0.4594594594594595,0.4742268041237113,16,27,0.5925925925925926,31,102,133,29,8,13,20,54,108
71,71,2187,391,579,0.6753022452504318,0,4,0.0,391,575,0.68,0.6753022452504318,233,374,0.6229946524064172,240,720,960,89,40,190,118,163,1015
68,38,1835,261,530,0.49245283018867925,103,250,0.412,158,280,0.5642857142857143,0.589622641509434,125,161,0.7763975155279503,34,229,263,108,36,27,54,122,750
69,1,1580,375,603,0.6218905472636815,0,10,0.0,375,593,0.6323777403035413,0.6218905472636815,181,256,0.70703125,158,270,428,73,46,49,74,128,931
92,4,1118,188,342,0.5497076023391813,4,12,0.3333333333333333,184,330,0.5575757575757576,0.5555555555555556,92,142,0.647887323943662,130,232,362,110,38,78,88,208,472
1,0,3,2,2,1.0,0,0,nan,2,2,1.0,1.0,0,0,nan,0,1,1,0,0,0,0,0,4
60,3,964,175,280,0.625,6,14,0.42857142857142855,169,266,0.6353383458646616,0.6357142857142857,93,120,0.775,92,165,257,35,25,38,39,101,449
47,12,846,151,268,0.5634328358208955,1,10,0.1,150,258,0.5813953488372093,0.5652985074626866,62,93,0.6666666666666666,117,217,334,50,22,23,34,68,365
61,61,1782,366,575,0.6365217391304347,2,11,0.18181818181818182,364,564,0.6453900709219859,0.6382608695652174,135,170,0.7941176470588235,144,360,504,101,39,96,75,213,869
28,28,782,162,360,0.45,56,152,0.3684210526315789,106,208,0.5096153846153846,0.5277777777777778,18,22,0.8181818181818182,29,159,188,94,25,26,29,48,398
69,6,1196,178,303,0.5874587458745875,5,20,0.25,173,283,0.6113074204946997,0.5957095709570958,121,210,0.5761904761904761,190,390,580,61,30,62,112,200,482
41,39,955,186,365,0.5095890410958904,39,115,0.3391304347826087,147,250,0.588,0.563013698630137,43,53,0.8113207547169812,73,202,275,74,9,47,44,76,454
11,4,258,53,125,0.424,17,60,0.2833333333333333,36,65,0.5538461538461539,0.492,35,42,0.8333333333333334,17,45,62,12,12,18,15,42,158
72,72,2488,732,1293,0.5661252900232019,92,237,0.3881856540084388,640,1056,0.6060606060606061,0.6017014694508894,342,394,0.868020304568528,205,575,780,599,95,48,222,192,1898
78,20,1094,140,206,0.6796116504854369,2,10,0.2,138,196,0.7040816326530612,0.6844660194174758,84,116,0.7241379310344828,72,170,242,58,22,58,52,154,366
57,43,1246,190,249,0.7630522088353414,0,1,0.0,190,248,0.7661290322580645,0.7630522088353414,46,92,0.5,117,310,427,93,17,65,85,116,426
47,13,715,121,257,0.4708171206225681,31,85,0.36470588235294116,90,172,0.5232558139534884,0.5311284046692607,37,60,0.6166666666666667,36,152,188,79,14,17,22,70,310
128,84,1958,342,556,0.6151079136690647,16,50,0.32,326,506,0.6442687747035574,0.6294964028776978,146,232,0.6293103448275862,156,364,520,98,40,128,110,254,846
3,2,29,3,7,0.42857142857142855,3,7,0.42857142857142855,0,0,nan,0.6428571428571429,1,2,0.5,0,7,7,2,0,0,2,5,10
61,34,1161,108,197,0.5482233502538071,4,17,0.23529411764705882,104,180,0.5777777777777777,0.5583756345177665,31,48,0.6458333333333334,117,205,322,119,21,22,37,136,251
70,70,1902,322,640,0.503125,95,281,0.33807829181494664,227,359,0.6323119777158774,0.57734375,120,142,0.8450704225352113,104,243,347,50,40,103,64,149,859
71,9,1354,269,425,0.6329411764705882,5,18,0.2777777777777778,264,407,0.6486486486486487,0.6388235294117647,99,137,0.7226277372262774,141,131,272,55,15,44,75,109,642
1,0,3,0,1,0.0,0,1,0.0,0,0,nan,0.0,0,0,nan,0,0,0,0,0,0,1,1,0
8,0,76,10,18,0.5555555555555556,0,2,0.0,10,16,0.625,0.5555555555555556,10,11,0.9090909090909091,8,10,18,4,2,4,3,7,30
33,3,271,62,122,0.5081967213114754,1,8,0.125,61,114,0.5350877192982456,0.5122950819672131,31,38,0.8157894736842105,47,81,128,10,2,6,12,29,156
92,4,1356,288,564,0.5106382978723404,10,48,0.20833333333333334,278,516,0.5387596899224806,0.5195035460992907,88,134,0.6567164179104478,154,324,478,78,38,108,120,242,674
36,6,488,91,179,0.5083798882681564,13,37,0.35135135135135137,78,142,0.5492957746478874,0.5446927374301676,31,43,0.7209302325581395,31,81,112,28,14,18,29,59,226
35,0,645,119,267,0.44569288389513106,68,184,0.3695652173913043,51,83,0.6144578313253012,0.5730337078651685,33,36,0.9166666666666666,19,113,132,28,8,11,21,54,339
64,41,1547,137,223,0.6143497757847534,0,3,0.0,137,220,0.6227272727272727,0.6143497757847534,50,70,0.7142857142857143,142,266,408,46,70,141,65,176,324
37,37,880,171,333,0.5135135135135135,12,30,0.4,159,303,0.5247524752475248,0.5315315315315315,70,113,0.6194690265486725,86,246,332,125,38,39,73,103,424
27,2,347,63,102,0.6176470588235294,2,9,0.2222222222222222,61,93,0.6559139784946236,0.6274509803921569,17,24,0.7083333333333334,23,43,66,13,6,5,21,39,145
50,4,601,96,149,0.6442953020134228,0,3,0.0,96,146,0.6575342465753424,0.6442953020134228,36,57,0.631578947368421,62,101,163,18,23,33,29,100,228
30,0,161,22,52,0.4230769230769231,1,5,0.2,21,47,0.44680851063829785,0.4326923076923077,9,12,0.75,21,27,48,10,4,7,9,24,54
1,0,6,0,1,0.0,0,1,0.0,0,0,nan,0.0,0,0,nan,1,0,1,1,0,0,5,2,0
13,6,247,29,70,0.4142857142857143,9,34,0.2647058823529412,20,36,0.5555555555555556,0.4785714285714286,3,4,0.75,14,35,49,14,12,14,4,34,70
26,0,168,16,30,0.5333333333333333,0,0,nan,16,30,0.5333333333333333,0.5333333333333333,8,12,0.6666666666666666,12,26,38,4,2,18,6,28,40
56,56,1499,234,381,0.6141732283464567,0,7,0.0,234,374,0.6256684491978609,0.6141732283464567,113,169,0.6686390532544378,145,374,519,202,43,50,105,186,581
69,51,1845,265,430,0.6162790697674418,0,0,nan,265,430,0.6162790697674418,0.6162790697674418,63,124,0.5080645161290323,219,328,547,134,47,123,83,172,593
10,0,39,3,12,0.25,0,1,0.0,3,11,0.2727272727272727,0.25,2,6,0.3333333333333333,6,8,14,2,0,3,4,8,8
66,7,1372,313,598,0.5234113712374582,74,157,0.4713375796178344,239,441,0.5419501133786848,0.5852842809364549,54,73,0.7397260273972602,124,342,466,71,52,26,56,115,754
43,43,1327,325,683,0.47584187408491946,97,258,0.375968992248062,228,425,0.5364705882352941,0.5468521229868228,118,138,0.855072463768116,82,299,381,68,20,58,51,115,865
58,19,966,120,194,0.6185567010309279,5,21,0.23809523809523808,115,173,0.6647398843930635,0.6314432989690721,97,124,0.782258064516129,80,154,234,63,36,30,40,135,342
70,15,1347,304,581,0.5232358003442341,61,174,0.3505747126436782,243,407,0.597051597051597,0.5757314974182444,115,166,0.6927710843373494,82,240,322,72,34,76,69,179,784
31,29,853,115,176,0.6534090909090909,0,0,nan,115,176,0.6534090909090909,0.6534090909090909,26,53,0.49056603773584906,113,139,252,17,35,45,26,86,256
50,4,871,153,342,0.4473684210526316,47,135,0.34814814814814815,106,207,0.5120772946859904,0.5160818713450293,84,99,0.8484848484848485,46,144,190,65,30,4,57,95,437
2,0,19,2,4,0.5,0,1,0.0,2,3,0.6666666666666666,0.5,0,2,0.0,2,2,4,0,0,2,3,3,4
68,14,1455,226,409,0.5525672371638142,21,63,0.3333333333333333,205,346,0.5924855491329479,0.578239608801956,64,92,0.6956521739130435,159,294,453,59,39,86,67,184,537
130,102,3202,504,932,0.5407725321888412,98,304,0.3223684210526316,406,628,0.6464968152866242,0.5933476394849786,148,220,0.6727272727272727,186,526,712,216,82,114,132,334,1254
18,1,182,19,57,0.3333333333333333,10,33,0.30303030303030304,9,24,0.375,0.42105263157894735,9,11,0.8181818181818182,6,18,24,8,5,8,2,20,57
50,50,1689,425,875,0.4857142857142857,122,315,0.3873015873015873,303,560,0.5410714285714285,0.5554285714285714,267,311,0.8585209003215434,133,396,529,225,39,57,160,186,1239
47,47,1455,206,432,0.47685185185185186,69,206,0.33495145631067963,137,226,0.6061946902654868,0.5567129629629629,111,142,0.7816901408450704,63,243,306,48,40,159,67,165,592
62,61,1755,440,743,0.5921938088829072,21,57,0.3684210526315789,419,686,0.6107871720116618,0.6063257065948856,157,203,0.7733990147783252,253,523,776,112,35,57,100,179,1058
5,0,36,4,16,0.25,0,1,0.0,4,15,0.26666666666666666,0.25,5,9,0.5555555555555556,7,13,20,3,0,2,1,3,13
140,140,4696,1332,2792,0.47707736389684813,352,880,0.4,980,1912,0.5125523012552301,0.5401146131805158,262,312,0.8397435897435898,292,1342,1634,538,130,96,252,274,3278
90,48,1444,208,458,0.45414847161572053,62,182,0.34065934065934067,146,276,0.5289855072463768,0.5218340611353712,142,174,0.8160919540229885,54,238,292,100,52,36,86,216,620
36,4,546,126,224,0.5625,0,1,0.0,126,223,0.5650224215246636,0.5625,41,79,0.5189873417721519,61,154,215,20,9,46,40,73,293
52,13,985,186,258,0.7209302325581395,0,2,0.0,186,256,0.7265625,0.7209302325581395,45,73,0.6164383561643836,133,225,358,94,43,91,52,105,417
39,27,836,191,368,0.5190217391304348,12,38,0.3157894736842105,179,330,0.5424242424242425,0.5353260869565217,54,86,0.627906976744186,55,171,226,26,11,36,60,121,448
41,41,1326,329,640,0.5140625,77,206,0.3737864077669903,252,434,0.5806451612903226,0.57421875,125,198,0.6313131313131313,76,319,395,71,34,48,80,88,860
48,21,1005,181,324,0.558641975308642,4,28,0.14285714285714285,177,296,0.597972972972973,0.5648148148148148,85,119,0.7142857142857143,119,209,328,86,27,17,51,121,451
72,33,1609,257,394,0.6522842639593909,1,4,0.25,256,390,0.6564102564102564,0.6535532994923858,135,171,0.7894736842105263,189,330,519,90,24,62,81,187,650
