0.04316546762589928,0.0,0.0031962497336458554,0.0007507507507507507,0.0028653295128939827,0.125,0.0,0.0022727272727272726,0.0,0.0010204081632653062,0.0031380753138075313,0.16666666666666666,0.125,0.0,0.0,nan,0.0,0.0022354694485842027,0.0018359853121175031,0.002621231979030144,0.0,0.0,0.0,0.0029940119760479044,0.0006101281269066504
0.33093525179856115,0.24285714285714285,0.27061581078201574,0.16441441441441443,0.1977077363896848,0.3967391304347826,0.16477272727272727,0.19545454545454546,0.3372093023255814,0.16428571428571428,0.19874476987447698,0.4236842105263158,0.4492753623188406,0.22520661157024793,0.22547332185886404,0.8320610687022901,0.09693877551020408,0.13636363636363635,0.13525091799265607,0.2516382699868938,0.22727272727272727,0.09473684210526316,0.33974358974358976,0.2934131736526946,0.18456375838926176
0.30935251798561153,0.0,0.0952482420626465,0.03678678678678678,0.0419054441260745,0.4188034188034188,0.07102272727272728,0.07613636363636364,0.373134328358209,0.024489795918367346,0.02615062761506276,0.48,0.5256410256410257,0.026859504132231406,0.03442340791738382,0.65,0.012755102040816327,0.046199701937406856,0.04100367197062423,0.07339449541284404,0.06818181818181818,0.0,0.03205128205128205,0.1407185628742515,0.04148871262965223
0.8129496402877698,0.17142857142857143,0.48050287662476027,0.20270270270270271,0.24570200573065903,0.3935860058309038,0.4715909090909091,0.49318181818181817,0.3824884792626728,0.10612244897959183,0.13179916317991633,0.4126984126984127,0.5145772594752187,0.3512396694214876,0.32358003442340794,0.9042553191489362,0.10204081632653061,0.11028315946348734,0.11505507955936352,0.4927916120576671,0.42424242424242425,0.010526315789473684,0.4166666666666667,0.33532934131736525,0.2672361195851129
0.3597122302158273,0.22142857142857142,0.31238014063498826,0.21996996996996998,0.24068767908309455,0.43601190476190477,0.26136363636363635,0.29659090909090907,0.3524904214559387,0.20510204081632652,0.2149581589958159,0.48905109489051096,0.5044642857142857,0.25826446280991733,0.28399311531841653,0.7575757575757576,0.16071428571428573,0.1780923994038748,0.18482252141982863,0.41022280471821754,0.6136363636363636,0.09473684210526316,0.46474358974358976,0.40718562874251496,0.24496644295302014
0.38848920863309355,0.39285714285714285,0.3716173023652248,0.21771771771771772,0.2507163323782235,0.4142857142857143,0.48863636363636365,0.5170454545454546,0.378021978021978,0.12040816326530612,0.12813807531380753,0.4816326530612245,0.5371428571428571,0.10330578512396695,0.11015490533562823,0.78125,0.08418367346938775,0.17138599105812222,0.1609547123623011,0.41415465268676277,0.6212121212121212,0.1631578947368421,0.3942307692307692,0.3083832335329341,0.24466137888956682
0.2589928057553957,0.24285714285714285,0.1766460686128276,0.06981981981981981,0.07879656160458452,0.42272727272727273,0.1590909090909091,0.16022727272727272,0.3971631205673759,0.03775510204081633,0.04131799163179916,0.46835443037974683,0.55,0.0743801652892562,0.0774526678141136,0.8,0.07397959183673469,0.06706408345752608,0.07282741738066095,0.09960681520314547,0.2196969696969697,0.14736842105263157,0.10897435897435898,0.32335329341317365,0.0848078096400244
0.09352517985611511,0.0,0.04112507990624334,0.017267267267267267,0.019340974212034383,0.42592592592592593,0.028409090909090908,0.03636363636363636,0.3125,0.013265306122448979,0.011506276150627616,0.5909090909090909,0.5185185185185185,0.0,0.0,nan,0.01020408163265306,0.014903129657228018,0.014687882496940025,0.023591087811271297,0.015151515151515152,0.0,0.009615384615384616,0.03293413173652695,0.017083587553386213
0.39568345323741005,0.4,0.41061154911570424,0.3333333333333333,0.3510028653295129,0.4530612244897959,0.4119318181818182,0.425,0.3877005347593583,0.3051020408163265,0.3169456066945607,0.4933993399339934,0.5270408163265307,0.31611570247933884,0.3046471600688468,0.864406779661017,0.14795918367346939,0.17585692995529062,0.1799265605875153,0.43119266055045874,0.3712121212121212,0.07894736842105263,0.3685897435897436,0.32934131736526945,0.3618059792556437
0.460431654676259,0.2642857142857143,0.30854464095461326,0.17642642642642642,0.15150429799426934,0.5555555555555556,0.048295454545454544,0.06704545454545455,0.288135593220339,0.22244897959183674,0.1903765690376569,0.5989010989010989,0.5756501182033097,0.17768595041322313,0.20137693631669534,0.7350427350427351,0.28316326530612246,0.17734724292101342,0.21358629130966952,0.1363040629095675,0.4393939393939394,0.14736842105263157,0.17307692307692307,0.4341317365269461,0.17480170835875533
0.48201438848920863,0.08571428571428572,0.3609631365864053,0.24624624624624625,0.2245702005730659,0.5231259968102073,0.23011363636363635,0.22727272727272727,0.405,0.25204081632653064,0.223326359832636,0.5784543325526932,0.5877192982456141,0.24793388429752067,0.25989672977624784,0.7947019867549668,0.06887755102040816,0.15201192250372578,0.14137086903304774,0.3132372214941022,0.26515151515151514,0.005263157894736842,0.2564102564102564,0.3263473053892216,0.2614399023794997
0.43884892086330934,0.007142857142857143,0.19347965054336244,0.11336336336336336,0.126432664756447,0.42776203966005666,0.16477272727272727,0.18636363636363637,0.35365853658536583,0.09489795918367347,0.09884937238493724,0.49206349206349204,0.509915014164306,0.10537190082644628,0.0981067125645439,0.8947368421052632,0.025510204081632654,0.03278688524590164,0.033047735618115054,0.10615989515072084,0.2727272727272727,0.03684210526315789,0.10576923076923077,0.19161676646706588,0.12538133007931665
0.460431654676259,0.1357142857142857,0.3030044747496271,0.09009009009009009,0.11282234957020057,0.38095238095238093,0.2159090909090909,0.24545454545454545,0.35185185185185186,0.044897959183673466,0.05177824267782427,0.4444444444444444,0.5015873015873016,0.1652892561983471,0.1566265060240964,0.8791208791208791,0.05612244897959184,0.08345752608047691,0.08200734394124846,0.3040629095674967,0.5984848484848485,0.07368421052631578,0.23397435897435898,0.39520958083832336,0.12080536912751678
0.050359712230215826,0.0,0.015128915405923716,0.008258258258258258,0.01002865329512894,0.39285714285714285,0.017045454545454544,0.01818181818181818,0.375,0.00510204081632653,0.006276150627615063,0.4166666666666667,0.5,0.012396694214876033,0.012048192771084338,0.8571428571428571,0.0,0.0037257824143070045,0.0030599755201958386,0.001310615989515072,0.03787878787878788,0.005263157894736842,0.00641025641025641,0.02694610778443114,0.010372178157413058
0.4244604316546763,0.007142857142857143,0.15214148732154273,0.07057057057057058,0.07987106017191978,0.42152466367713004,0.1590909090909091,0.1715909090909091,0.3708609271523179,0.03877551020408163,0.03765690376569038,0.5277777777777778,0.547085201793722,0.008264462809917356,0.012048192771084338,0.5714285714285714,0.04081632653061224,0.05663189269746647,0.056303549571603426,0.09305373525557012,0.2196969696969697,0.04736842105263158,0.05128205128205128,0.16766467065868262,0.07565588773642465
0.41007194244604317,0.04285714285714286,0.25847006179416154,0.09984984984984985,0.1092406876790831,0.4360655737704918,0.15625,0.15568181818181817,0.40145985401459855,0.07959183673469387,0.08786610878661087,0.4642857142857143,0.5262295081967213,0.1012396694214876,0.13080895008605853,0.6447368421052632,0.07908163265306123,0.10357675111773472,0.10403916768665851,0.20969855832241152,0.48484848484848486,0.07894736842105263,0.24358974358974358,0.32335329341317365,0.11287370347773032
