0.4028776978417266,0.02142857142857143,0.11676965693586192,0.0503003003003003,0.049068767908309455,0.48905109489051096,0.019886363636363636,0.03295454545454545,0.2413793103448276,0.061224489795918366,0.056485355648535567,0.5555555555555556,0.5145985401459854,0.05165289256198347,0.08433734939759036,0.5102040816326531,0.1377551020408163,0.05216095380029806,0.07588739290085679,0.06028833551769332,0.16666666666666666,0.05263157894736842,0.13782051282051283,0.2215568862275449,0.05064063453325198
0.302158273381295,0.30714285714285716,0.3047091412742382,0.18693693693693694,0.18588825214899712,0.4797687861271676,0.29545454545454547,0.29659090909090907,0.39846743295019155,0.14795918367346939,0.13493723849372385,0.562015503875969,0.5799614643545279,0.1652892561983471,0.17555938037865748,0.7843137254901961,0.1377551020408163,0.13636363636363635,0.14504283965728273,0.12319790301441677,0.5,0.16842105263157894,0.2403846153846154,0.3413173652694611,0.2080536912751678
0.20863309352517986,0.19285714285714287,0.17856381845301514,0.07432432432432433,0.08631805157593123,0.4107883817427386,0.14204545454545456,0.1625,0.34965034965034963,0.05,0.051255230125523014,0.5,0.5145228215767634,0.07024793388429752,0.0757314974182444,0.7727272727272727,0.06887755102040816,0.08718330849478391,0.08812729498164015,0.07208387942332896,0.23484848484848486,0.09473684210526316,0.0673076923076923,0.16467065868263472,0.0860280658938377
0.381294964028777,0.22857142857142856,0.26720647773279355,0.09759759759759759,0.11174785100286533,0.4166666666666667,0.15056818181818182,0.19090909090909092,0.31547619047619047,0.07857142857142857,0.07531380753138076,0.5347222222222222,0.5016025641025641,0.05991735537190083,0.0774526678141136,0.6444444444444445,0.05612244897959184,0.17883755588673622,0.16034271725826194,0.08256880733944955,0.24242424242424243,0.07894736842105263,0.10576923076923077,0.41916167664670656,0.10433190970103721
0.39568345323741005,0.37142857142857144,0.36927338589388453,0.19444444444444445,0.2177650429799427,0.42598684210526316,0.2784090909090909,0.29204545454545455,0.38132295719844356,0.16428571428571428,0.18357740585774057,0.4586894586894587,0.506578947368421,0.1962809917355372,0.2082616179001721,0.7851239669421488,0.09948979591836735,0.13934426229508196,0.1383108935128519,0.23722149410222804,0.3787878787878788,0.12105263157894737,0.3076923076923077,0.2844311377245509,0.21690054911531423
0.20863309352517986,0.0,0.05156616236948647,0.02252252252252252,0.023997134670487107,0.44776119402985076,0.014204545454545454,0.019318181818181818,0.29411764705882354,0.025510204081632654,0.02615062761506276,0.5,0.48507462686567165,0.028925619834710745,0.03614457831325301,0.6666666666666666,0.02295918367346939,0.029806259314456036,0.029987760097919217,0.015727391874180863,0.08333333333333333,0.02631578947368421,0.022435897435897436,0.03293413173652695,0.02410006101281269
0.4748201438848921,0.2714285714285714,0.39036863413594713,0.14339339339339338,0.14756446991404013,0.46359223300970875,0.3125,0.3090909090909091,0.40441176470588236,0.0826530612244898,0.07322175732217573,0.5785714285714286,0.5970873786407767,0.09917355371900827,0.09982788296041308,0.8275862068965517,0.12755102040816327,0.19821162444113263,0.193390452876377,0.19397116644823068,0.5227272727272727,0.19473684210526315,0.16987179487179488,0.30538922155688625,0.16473459426479561
0.4748201438848921,0.12857142857142856,0.2834008097165992,0.13213213213213212,0.14040114613180515,0.4489795918367347,0.21306818181818182,0.20909090909090908,0.4076086956521739,0.10306122448979592,0.1087866108786611,0.4855769230769231,0.5446428571428571,0.1115702479338843,0.1342512908777969,0.6923076923076923,0.0663265306122449,0.1512667660208644,0.1401468788249694,0.14154652686762778,0.5227272727272727,0.1736842105263158,0.26282051282051283,0.47305389221556887,0.14673581452104942
0.3597122302158273,0.08571428571428572,0.20647773279352227,0.08783783783783784,0.08166189111747851,0.5131578947368421,0.03977272727272727,0.060227272727272727,0.2641509433962264,0.10510204081632653,0.09152719665271966,0.5885714285714285,0.543859649122807,0.09297520661157024,0.11359724612736662,0.6818181818181818,0.08418367346938775,0.08420268256333831,0.08935128518971848,0.1402359108781127,0.4015151515151515,0.09473684210526316,0.22756410256410256,0.26047904191616766,0.08938377059182429
0.49640287769784175,0.37857142857142856,0.40613679948860004,0.20945945945945946,0.24749283667621777,0.4037626628075253,0.4971590909090909,0.5227272727272727,0.3804347826086957,0.10612244897959183,0.12081589958158996,0.45021645021645024,0.5303907380607815,0.256198347107438,0.25301204819277107,0.8435374149659864,0.1096938775510204,0.20491803278688525,0.19461444308445533,0.12450851900393185,0.3939393939393939,0.07368421052631578,0.19230769230769232,0.32934131736526945,0.2614399023794997
0.1223021582733813,0.0,0.014489665459194546,0.005255255255255256,0.007879656160458453,0.3181818181818182,0.002840909090909091,0.004545454545454545,0.25,0.006122448979591836,0.009414225941422594,0.3333333333333333,0.3409090909090909,0.006198347107438017,0.008605851979345954,0.6,0.02040816326530612,0.00819672131147541,0.011627906976744186,0.003931847968545216,0.0,0.005263157894736842,0.009615384615384616,0.017964071856287425,0.005491153142159854
